@RELATION ImpressionFalloffTimeSeries

@ATTRIBUTE start_time DATE
@ATTRIBUTE hour DATE
@ATTRIBUTE impressions INTEGER
@ATTRIBUTE campaign_id INTEGER
@ATTRIBUTE campaign STRING

@DATA
2013-01-31T15:30:00,2013-01-31T15:00:00,27917,1474,1jwly72
2013-01-31T15:30:00,2013-01-31T15:00:00,30807,1476,1jwly74
2013-01-31T15:30:00,2013-01-31T15:00:00,8275,1480,1jwly75
2013-01-31T15:30:00,2013-01-31T15:00:00,26,1482,1jwly77
2013-01-31T15:40:00,2013-01-31T15:00:00,19,1470,1jwly71
2013-01-31T15:40:00,2013-01-31T15:00:00,22983,1474,1jwly72
2013-01-31T15:40:00,2013-01-31T15:00:00,7395,1476,1jwly74
2013-01-31T15:40:00,2013-01-31T15:00:00,8900,1480,1jwly75
2013-01-31T15:40:00,2013-01-31T15:00:00,115,1482,1jwly77
2013-01-31T15:50:00,2013-01-31T15:00:00,15413,1474,1jwly72
2013-01-31T15:50:00,2013-01-31T15:00:00,6170,1476,1jwly74
2013-01-31T15:50:00,2013-01-31T15:00:00,5635,1480,1jwly75
2013-01-31T16:00:00,2013-01-31T16:00:00,22486,1474,1jwly72
2013-01-31T16:00:00,2013-01-31T16:00:00,7206,1476,1jwly74
2013-01-31T16:00:00,2013-01-31T16:00:00,8006,1480,1jwly75
2013-01-31T16:00:00,2013-01-31T16:00:00,3869,1484,1sp1
2013-01-31T16:10:00,2013-01-31T16:00:00,15,1470,1jwly71
2013-01-31T16:10:00,2013-01-31T16:00:00,78,1474,1jwly72
2013-01-31T16:10:00,2013-01-31T16:00:00,112,1476,1jwly74
2013-01-31T16:10:00,2013-01-31T16:00:00,58,1480,1jwly75
2013-01-31T16:10:00,2013-01-31T16:00:00,1,1482,1jwly77
2013-01-31T16:20:00,2013-01-31T16:00:00,2,1474,1jwly72
2013-01-31T16:20:00,2013-01-31T16:00:00,2,1480,1jwly75
2013-01-31T16:30:00,2013-01-31T16:00:00,1,1476,1jwly74
2013-01-31T16:30:00,2013-01-31T16:00:00,22,1485,1sp2
2013-01-31T16:40:00,2013-01-31T16:00:00,1883,1485,1sp2
2013-01-31T16:50:00,2013-01-31T16:00:00,987,1485,1sp2
2013-01-31T17:00:00,2013-01-31T17:00:00,10044,1484,1sp1
2013-01-31T17:00:00,2013-01-31T17:00:00,6122,1485,1sp2
2013-01-31T17:10:00,2013-01-31T17:00:00,7539,1485,1sp2
2013-01-31T17:20:00,2013-01-31T17:00:00,1831,1484,1sp1
2013-01-31T17:20:00,2013-01-31T17:00:00,2069,1485,1sp2
2013-01-31T17:30:00,2013-01-31T17:00:00,4233,1484,1sp1
2013-01-31T17:30:00,2013-01-31T17:00:00,12776,1485,1sp2
2013-01-31T17:40:00,2013-01-31T17:00:00,5402,1484,1sp1
2013-01-31T17:40:00,2013-01-31T17:00:00,5449,1485,1sp2
2013-01-31T17:50:00,2013-01-31T17:00:00,854,1485,1sp2
2013-01-31T18:00:00,2013-01-31T18:00:00,9268,1485,1sp2
2013-01-31T18:10:00,2013-01-31T18:00:00,5236,1485,1sp2
2013-01-31T18:20:00,2013-01-31T18:00:00,503,1485,1sp2
2013-01-31T18:30:00,2013-01-31T18:00:00,8262,1484,1sp1
2013-01-31T18:30:00,2013-01-31T18:00:00,10796,1485,1sp2
2013-01-31T18:40:00,2013-01-31T18:00:00,2046,1484,1sp1
2013-01-31T18:40:00,2013-01-31T18:00:00,5586,1485,1sp2
2013-01-31T18:50:00,2013-01-31T18:00:00,0,1474,1jwly72
2013-01-31T18:50:00,2013-01-31T18:00:00,106,1485,1sp2
2013-01-31T19:00:00,2013-01-31T19:00:00,6038,1484,1sp1
2013-01-31T19:00:00,2013-01-31T19:00:00,4789,1485,1sp2
2013-01-31T19:10:00,2013-01-31T19:00:00,2422,1485,1sp2
2013-01-31T19:20:00,2013-01-31T19:00:00,0,1474,1jwly72
2013-01-31T19:30:00,2013-01-31T19:00:00,4454,1485,1sp2
2013-01-31T19:40:00,2013-01-31T19:00:00,1925,1485,1sp2
2013-01-31T20:00:00,2013-01-31T20:00:00,15,1484,1sp1
2013-01-31T20:00:00,2013-01-31T20:00:00,53,1485,1sp2
2013-01-31T20:10:00,2013-01-31T20:00:00,96,1484,1sp1
2013-01-31T20:10:00,2013-01-31T20:00:00,62,1485,1sp2
2013-01-31T21:00:00,2013-01-31T21:00:00,3633,1474,1jwly72
2013-01-31T21:10:00,2013-01-31T21:00:00,2402,1474,1jwly72
2013-01-31T21:20:00,2013-01-31T21:00:00,22,1474,1jwly72
2013-01-31T21:30:00,2013-01-31T21:00:00,4721,1474,1jwly72
2013-01-31T21:40:00,2013-01-31T21:00:00,2591,1474,1jwly72
2013-01-31T21:50:00,2013-01-31T21:00:00,8,1474,1jwly72
2013-01-31T22:00:00,2013-01-31T22:00:00,2892,1474,1jwly72
2013-01-31T22:10:00,2013-01-31T22:00:00,3271,1474,1jwly72
2013-01-31T22:20:00,2013-01-31T22:00:00,2447,1474,1jwly72
2013-01-31T22:30:00,2013-01-31T22:00:00,1892,1474,1jwly72
2013-01-31T22:40:00,2013-01-31T22:00:00,1515,1474,1jwly72
2013-01-31T22:50:00,2013-01-31T22:00:00,1697,1474,1jwly72
2013-01-31T23:00:00,2013-01-31T23:00:00,1885,1474,1jwly72
2013-01-31T23:10:00,2013-01-31T23:00:00,1961,1474,1jwly72
2013-01-31T23:20:00,2013-01-31T23:00:00,1465,1474,1jwly72
2013-01-31T23:30:00,2013-01-31T23:00:00,1935,1474,1jwly72
2013-01-31T23:30:00,2013-01-31T23:00:00,1822,1487,1jwly78
2013-01-31T23:30:00,2013-01-31T23:00:00,10,1488,1jwly79
2013-01-31T23:30:00,2013-01-31T23:00:00,3,1489,1jwly80
2013-01-31T23:40:00,2013-01-31T23:00:00,1628,1474,1jwly72
2013-01-31T23:50:00,2013-01-31T23:00:00,1876,1474,1jwly72
2013-02-01T00:00:00,2013-02-01T00:00:00,3217,1474,1jwly72
2013-02-01T00:00:00,2013-02-01T00:00:00,1324,1487,1jwly78
2013-02-01T00:00:00,2013-02-01T00:00:00,3727,1488,1jwly79
2013-02-01T00:00:00,2013-02-01T00:00:00,21843,1489,1jwly80
2013-02-01T00:10:00,2013-02-01T00:00:00,1628,1474,1jwly72
2013-02-01T00:10:00,2013-02-01T00:00:00,2387,1487,1jwly78
2013-02-01T00:10:00,2013-02-01T00:00:00,6537,1488,1jwly79
2013-02-01T00:10:00,2013-02-01T00:00:00,1857,1489,1jwly80
2013-02-01T00:20:00,2013-02-01T00:00:00,16898,1487,1jwly78
2013-02-01T00:20:00,2013-02-01T00:00:00,4092,1488,1jwly79
2013-02-01T00:20:00,2013-02-01T00:00:00,8688,1489,1jwly80
2013-02-01T00:30:00,2013-02-01T00:00:00,4204,1474,1jwly72
2013-02-01T00:30:00,2013-02-01T00:00:00,4425,1487,1jwly78
2013-02-01T00:30:00,2013-02-01T00:00:00,366,1488,1jwly79
2013-02-01T00:30:00,2013-02-01T00:00:00,12416,1489,1jwly80
2013-02-01T00:40:00,2013-02-01T00:00:00,2580,1474,1jwly72
2013-02-01T00:40:00,2013-02-01T00:00:00,978,1487,1jwly78
2013-02-01T00:40:00,2013-02-01T00:00:00,1785,1488,1jwly79
2013-02-01T00:40:00,2013-02-01T00:00:00,9357,1489,1jwly80
2013-02-01T00:50:00,2013-02-01T00:00:00,103,1474,1jwly72
2013-02-01T00:50:00,2013-02-01T00:00:00,474,1488,1jwly79
2013-02-01T00:50:00,2013-02-01T00:00:00,1875,1489,1jwly80
2013-02-01T01:00:00,2013-02-01T01:00:00,3387,1474,1jwly72
2013-02-01T01:00:00,2013-02-01T01:00:00,67779,1487,1jwly78
2013-02-01T01:00:00,2013-02-01T01:00:00,5794,1488,1jwly79
2013-02-01T01:00:00,2013-02-01T01:00:00,13930,1489,1jwly80
2013-02-01T01:10:00,2013-02-01T01:00:00,1958,1474,1jwly72
2013-02-01T01:10:00,2013-02-01T01:00:00,1150342,1487,1jwly78
2013-02-01T01:10:00,2013-02-01T01:00:00,2527,1488,1jwly79
2013-02-01T01:10:00,2013-02-01T01:00:00,9404,1489,1jwly80
2013-02-01T01:20:00,2013-02-01T01:00:00,114,1474,1jwly72
2013-02-01T01:20:00,2013-02-01T01:00:00,1001003,1487,1jwly78
2013-02-01T01:20:00,2013-02-01T01:00:00,966,1488,1jwly79
2013-02-01T01:20:00,2013-02-01T01:00:00,6418,1489,1jwly80
2013-02-01T01:30:00,2013-02-01T01:00:00,4416,1474,1jwly72
2013-02-01T01:30:00,2013-02-01T01:00:00,2638233,1487,1jwly78
2013-02-01T01:30:00,2013-02-01T01:00:00,4111,1488,1jwly79
2013-02-01T01:30:00,2013-02-01T01:00:00,15774,1489,1jwly80
2013-02-01T01:40:00,2013-02-01T01:00:00,2998,1474,1jwly72
2013-02-01T01:40:00,2013-02-01T01:00:00,715594,1487,1jwly78
2013-02-01T01:40:00,2013-02-01T01:00:00,897,1488,1jwly79
2013-02-01T01:40:00,2013-02-01T01:00:00,52680,1489,1jwly80
2013-02-01T01:50:00,2013-02-01T01:00:00,86460,1487,1jwly78
2013-02-01T01:50:00,2013-02-01T01:00:00,473,1488,1jwly79
2013-02-01T01:50:00,2013-02-01T01:00:00,63654,1489,1jwly80
2013-02-01T02:00:00,2013-02-01T02:00:00,2687,1474,1jwly72
2013-02-01T02:00:00,2013-02-01T02:00:00,323546,1487,1jwly78
2013-02-01T02:00:00,2013-02-01T02:00:00,1343,1488,1jwly79
2013-02-01T02:00:00,2013-02-01T02:00:00,3870065,1489,1jwly80
2013-02-01T02:10:00,2013-02-01T02:00:00,0,1460,1jwly69
2013-02-01T02:10:00,2013-02-01T02:00:00,2885,1474,1jwly72
2013-02-01T02:10:00,2013-02-01T02:00:00,283042,1487,1jwly78
2013-02-01T02:10:00,2013-02-01T02:00:00,934,1488,1jwly79
2013-02-01T02:10:00,2013-02-01T02:00:00,1384238,1489,1jwly80
2013-02-01T02:20:00,2013-02-01T02:00:00,3667,1474,1jwly72
2013-02-01T02:20:00,2013-02-01T02:00:00,61798,1487,1jwly78
2013-02-01T02:20:00,2013-02-01T02:00:00,213,1488,1jwly79
2013-02-01T02:20:00,2013-02-01T02:00:00,378112,1489,1jwly80
2013-02-01T02:30:00,2013-02-01T02:00:00,5696,1474,1jwly72
2013-02-01T02:30:00,2013-02-01T02:00:00,1004449,1487,1jwly78
2013-02-01T02:30:00,2013-02-01T02:00:00,1041,1488,1jwly79
2013-02-01T02:30:00,2013-02-01T02:00:00,1635419,1489,1jwly80
2013-02-01T02:40:00,2013-02-01T02:00:00,0,1467,1jwly70
2013-02-01T02:40:00,2013-02-01T02:00:00,5665,1474,1jwly72
2013-02-01T02:40:00,2013-02-01T02:00:00,391303,1487,1jwly78
2013-02-01T02:40:00,2013-02-01T02:00:00,563,1488,1jwly79
2013-02-01T02:40:00,2013-02-01T02:00:00,464369,1489,1jwly80
2013-02-01T02:50:00,2013-02-01T02:00:00,4824,1474,1jwly72
2013-02-01T02:50:00,2013-02-01T02:00:00,115816,1487,1jwly78
2013-02-01T02:50:00,2013-02-01T02:00:00,100,1488,1jwly79
2013-02-01T02:50:00,2013-02-01T02:00:00,105850,1489,1jwly80
2013-02-01T03:00:00,2013-02-01T03:00:00,812,1474,1jwly72
2013-02-01T03:00:00,2013-02-01T03:00:00,50926,1487,1jwly78
2013-02-01T03:00:00,2013-02-01T03:00:00,12,1488,1jwly79
2013-02-01T03:00:00,2013-02-01T03:00:00,69285,1489,1jwly80
2013-02-01T03:10:00,2013-02-01T03:00:00,327,1474,1jwly72
2013-02-01T03:10:00,2013-02-01T03:00:00,45,1487,1jwly78
2013-02-01T03:10:00,2013-02-01T03:00:00,96,1488,1jwly79
2013-02-01T03:10:00,2013-02-01T03:00:00,163,1489,1jwly80
2013-02-01T03:20:00,2013-02-01T03:00:00,6,1474,1jwly72
2013-02-01T03:20:00,2013-02-01T03:00:00,4,1487,1jwly78
2013-02-01T03:20:00,2013-02-01T03:00:00,0,1489,1jwly80
2013-02-01T03:30:00,2013-02-01T03:00:00,0,1489,1jwly80
2013-02-01T03:50:00,2013-02-01T03:00:00,0,1487,1jwly78
2013-02-01T04:00:00,2013-02-01T04:00:00,0,1487,1jwly78
2013-02-01T05:00:00,2013-02-01T05:00:00,3151,1481,1jwly76
2013-02-01T05:10:00,2013-02-01T05:00:00,7550,1481,1jwly76
2013-02-01T05:20:00,2013-02-01T05:00:00,105,1481,1jwly76
2013-02-01T05:30:00,2013-02-01T05:00:00,9,1481,1jwly76
2013-02-01T06:20:00,2013-02-01T06:00:00,0,1487,1jwly78
2013-02-01T12:00:00,2013-02-01T12:00:00,0,1487,1jwly78
2013-02-01T12:50:00,2013-02-01T12:00:00,0,1489,1jwly80
2013-02-01T14:30:00,2013-02-01T14:00:00,12,1481,1jwly76
2013-02-01T14:40:00,2013-02-01T14:00:00,878,1481,1jwly76
2013-02-01T14:40:00,2013-02-01T14:00:00,1104,1487,1jwly78
2013-02-01T14:40:00,2013-02-01T14:00:00,2724,1489,1jwly80
2013-02-01T14:50:00,2013-02-01T14:00:00,0,1474,1jwly72
2013-02-01T14:50:00,2013-02-01T14:00:00,5293,1481,1jwly76
2013-02-01T14:50:00,2013-02-01T14:00:00,17972,1487,1jwly78
2013-02-01T14:50:00,2013-02-01T14:00:00,25663,1489,1jwly80
2013-02-01T15:00:00,2013-02-01T15:00:00,15027,1481,1jwly76
2013-02-01T15:00:00,2013-02-01T15:00:00,120193,1487,1jwly78
2013-02-01T15:00:00,2013-02-01T15:00:00,3,1488,1jwly79
2013-02-01T15:00:00,2013-02-01T15:00:00,156168,1489,1jwly80
2013-02-01T15:10:00,2013-02-01T15:00:00,830,1474,1jwly72
2013-02-01T15:10:00,2013-02-01T15:00:00,16758,1481,1jwly76
2013-02-01T15:10:00,2013-02-01T15:00:00,97993,1487,1jwly78
2013-02-01T15:10:00,2013-02-01T15:00:00,222142,1489,1jwly80
2013-02-01T15:20:00,2013-02-01T15:00:00,736,1474,1jwly72
2013-02-01T15:20:00,2013-02-01T15:00:00,10178,1481,1jwly76
2013-02-01T15:20:00,2013-02-01T15:00:00,107488,1487,1jwly78
2013-02-01T15:20:00,2013-02-01T15:00:00,160,1488,1jwly79
2013-02-01T15:20:00,2013-02-01T15:00:00,142001,1489,1jwly80
2013-02-01T15:30:00,2013-02-01T15:00:00,1766,1474,1jwly72
2013-02-01T15:30:00,2013-02-01T15:00:00,23665,1481,1jwly76
2013-02-01T15:30:00,2013-02-01T15:00:00,134808,1487,1jwly78
2013-02-01T15:30:00,2013-02-01T15:00:00,8,1488,1jwly79
2013-02-01T15:30:00,2013-02-01T15:00:00,211275,1489,1jwly80
2013-02-01T15:40:00,2013-02-01T15:00:00,1323,1474,1jwly72
2013-02-01T15:40:00,2013-02-01T15:00:00,20594,1481,1jwly76
2013-02-01T15:40:00,2013-02-01T15:00:00,145519,1487,1jwly78
2013-02-01T15:40:00,2013-02-01T15:00:00,195,1488,1jwly79
2013-02-01T15:40:00,2013-02-01T15:00:00,317309,1489,1jwly80
2013-02-01T15:50:00,2013-02-01T15:00:00,0,1460,1jwly69
2013-02-01T15:50:00,2013-02-01T15:00:00,590,1474,1jwly72
2013-02-01T15:50:00,2013-02-01T15:00:00,13018,1481,1jwly76
2013-02-01T15:50:00,2013-02-01T15:00:00,108810,1487,1jwly78
2013-02-01T15:50:00,2013-02-01T15:00:00,241347,1489,1jwly80
2013-02-01T16:00:00,2013-02-01T16:00:00,3115,1474,1jwly72
2013-02-01T16:00:00,2013-02-01T16:00:00,36765,1481,1jwly76
2013-02-01T16:00:00,2013-02-01T16:00:00,510180,1487,1jwly78
2013-02-01T16:00:00,2013-02-01T16:00:00,232,1488,1jwly79
2013-02-01T16:00:00,2013-02-01T16:00:00,539177,1489,1jwly80
2013-02-01T16:10:00,2013-02-01T16:00:00,0,1481,1jwly76
2013-02-01T16:10:00,2013-02-01T16:00:00,0,1487,1jwly78
2013-02-01T16:10:00,2013-02-01T16:00:00,0,1489,1jwly80
2013-02-01T16:20:00,2013-02-01T16:00:00,623,1474,1jwly72
2013-02-01T16:20:00,2013-02-01T16:00:00,2571,1481,1jwly76
2013-02-01T16:20:00,2013-02-01T16:00:00,0,1487,1jwly78
2013-02-01T16:20:00,2013-02-01T16:00:00,124,1489,1jwly80
2013-02-01T16:30:00,2013-02-01T16:00:00,1531,1474,1jwly72
2013-02-01T16:30:00,2013-02-01T16:00:00,5787,1481,1jwly76
2013-02-01T16:30:00,2013-02-01T16:00:00,375867,1487,1jwly78
2013-02-01T16:30:00,2013-02-01T16:00:00,374040,1489,1jwly80
2013-02-01T16:40:00,2013-02-01T16:00:00,1266,1474,1jwly72
2013-02-01T16:40:00,2013-02-01T16:00:00,5872,1481,1jwly76
2013-02-01T16:40:00,2013-02-01T16:00:00,271517,1487,1jwly78
2013-02-01T16:40:00,2013-02-01T16:00:00,722735,1489,1jwly80
2013-02-01T16:50:00,2013-02-01T16:00:00,376,1474,1jwly72
2013-02-01T16:50:00,2013-02-01T16:00:00,2415,1481,1jwly76
2013-02-01T16:50:00,2013-02-01T16:00:00,0,1487,1jwly78
2013-02-01T16:50:00,2013-02-01T16:00:00,9,1489,1jwly80
2013-02-01T17:00:00,2013-02-01T17:00:00,20795,1491,1de246
2013-02-01T17:00:00,2013-02-01T17:00:00,6,1492,1de247
2013-02-01T17:00:00,2013-02-01T17:00:00,2746,1474,1jwly72
2013-02-01T17:00:00,2013-02-01T17:00:00,9097,1481,1jwly76
2013-02-01T17:00:00,2013-02-01T17:00:00,451071,1487,1jwly78
2013-02-01T17:00:00,2013-02-01T17:00:00,685616,1489,1jwly80
2013-02-01T17:10:00,2013-02-01T17:00:00,1023,1474,1jwly72
2013-02-01T17:10:00,2013-02-01T17:00:00,5828,1481,1jwly76
2013-02-01T17:10:00,2013-02-01T17:00:00,0,1487,1jwly78
2013-02-01T17:10:00,2013-02-01T17:00:00,0,1489,1jwly80
2013-02-01T17:20:00,2013-02-01T17:00:00,0,1491,1de246
2013-02-01T17:20:00,2013-02-01T17:00:00,441,1474,1jwly72
2013-02-01T17:20:00,2013-02-01T17:00:00,2321,1481,1jwly76
2013-02-01T17:20:00,2013-02-01T17:00:00,133846,1487,1jwly78
2013-02-01T17:20:00,2013-02-01T17:00:00,144907,1489,1jwly80
2013-02-01T17:30:00,2013-02-01T17:00:00,51888,1491,1de246
2013-02-01T17:30:00,2013-02-01T17:00:00,38945,1492,1de247
2013-02-01T17:30:00,2013-02-01T17:00:00,1913,1474,1jwly72
2013-02-01T17:30:00,2013-02-01T17:00:00,10828,1481,1jwly76
2013-02-01T17:30:00,2013-02-01T17:00:00,460069,1487,1jwly78
2013-02-01T17:30:00,2013-02-01T17:00:00,740087,1489,1jwly80
2013-02-01T17:40:00,2013-02-01T17:00:00,0,1491,1de246
2013-02-01T17:40:00,2013-02-01T17:00:00,0,1492,1de247
2013-02-01T17:40:00,2013-02-01T17:00:00,1348,1474,1jwly72
2013-02-01T17:40:00,2013-02-01T17:00:00,6439,1481,1jwly76
2013-02-01T17:40:00,2013-02-01T17:00:00,0,1487,1jwly78
2013-02-01T17:40:00,2013-02-01T17:00:00,0,1489,1jwly80
2013-02-01T17:50:00,2013-02-01T17:00:00,2970,1491,1de246
2013-02-01T17:50:00,2013-02-01T17:00:00,3669,1492,1de247
2013-02-01T17:50:00,2013-02-01T17:00:00,0,1438,1jwly59
2013-02-01T17:50:00,2013-02-01T17:00:00,194,1474,1jwly72
2013-02-01T17:50:00,2013-02-01T17:00:00,2190,1481,1jwly76
2013-02-01T17:50:00,2013-02-01T17:00:00,163747,1487,1jwly78
2013-02-01T17:50:00,2013-02-01T17:00:00,227543,1489,1jwly80
2013-02-01T18:00:00,2013-02-01T18:00:00,4484,1491,1de246
2013-02-01T18:00:00,2013-02-01T18:00:00,3540,1492,1de247
2013-02-01T18:00:00,2013-02-01T18:00:00,2038,1474,1jwly72
2013-02-01T18:00:00,2013-02-01T18:00:00,9784,1481,1jwly76
2013-02-01T18:00:00,2013-02-01T18:00:00,444787,1487,1jwly78
2013-02-01T18:00:00,2013-02-01T18:00:00,698716,1489,1jwly80
2013-02-01T18:10:00,2013-02-01T18:00:00,12784,1491,1de246
2013-02-01T18:10:00,2013-02-01T18:00:00,2380,1492,1de247
2013-02-01T18:10:00,2013-02-01T18:00:00,1351,1474,1jwly72
2013-02-01T18:10:00,2013-02-01T18:00:00,6239,1481,1jwly76
2013-02-01T18:10:00,2013-02-01T18:00:00,188694,1487,1jwly78
2013-02-01T18:10:00,2013-02-01T18:00:00,208286,1489,1jwly80
2013-02-01T18:20:00,2013-02-01T18:00:00,29888,1491,1de246
2013-02-01T18:20:00,2013-02-01T18:00:00,884,1492,1de247
2013-02-01T18:20:00,2013-02-01T18:00:00,297,1474,1jwly72
2013-02-01T18:20:00,2013-02-01T18:00:00,1508,1481,1jwly76
2013-02-01T18:20:00,2013-02-01T18:00:00,166130,1487,1jwly78
2013-02-01T18:20:00,2013-02-01T18:00:00,132298,1489,1jwly80
2013-02-01T18:30:00,2013-02-01T18:00:00,365739,1491,1de246
2013-02-01T18:30:00,2013-02-01T18:00:00,14796,1492,1de247
2013-02-01T18:30:00,2013-02-01T18:00:00,0,1441,1jwly60
2013-02-01T18:30:00,2013-02-01T18:00:00,2498,1474,1jwly72
2013-02-01T18:30:00,2013-02-01T18:00:00,18219,1481,1jwly76
2013-02-01T18:30:00,2013-02-01T18:00:00,545304,1487,1jwly78
2013-02-01T18:30:00,2013-02-01T18:00:00,319887,1489,1jwly80
2013-02-01T18:40:00,2013-02-01T18:00:00,57687,1491,1de246
2013-02-01T18:40:00,2013-02-01T18:00:00,5939,1492,1de247
2013-02-01T18:40:00,2013-02-01T18:00:00,142,1474,1jwly72
2013-02-01T18:40:00,2013-02-01T18:00:00,1628,1481,1jwly76
2013-02-01T18:40:00,2013-02-01T18:00:00,13644,1487,1jwly78
2013-02-01T18:40:00,2013-02-01T18:00:00,1879,1489,1jwly80
2013-02-01T18:50:00,2013-02-01T18:00:00,0,1491,1de246
2013-02-01T18:50:00,2013-02-01T18:00:00,0,1492,1de247
2013-02-01T18:50:00,2013-02-01T18:00:00,0,1481,1jwly76
2013-02-01T18:50:00,2013-02-01T18:00:00,0,1487,1jwly78
2013-02-01T18:50:00,2013-02-01T18:00:00,0,1489,1jwly80
2013-02-01T19:00:00,2013-02-01T19:00:00,220366,1491,1de246
2013-02-01T19:00:00,2013-02-01T19:00:00,77600,1492,1de247
2013-02-01T19:00:00,2013-02-01T19:00:00,382,1474,1jwly72
2013-02-01T19:00:00,2013-02-01T19:00:00,7921,1481,1jwly76
2013-02-01T19:00:00,2013-02-01T19:00:00,38,1487,1jwly78
2013-02-01T19:00:00,2013-02-01T19:00:00,290,1489,1jwly80
2013-02-01T19:10:00,2013-02-01T19:00:00,199476,1491,1de246
2013-02-01T19:10:00,2013-02-01T19:00:00,15322,1492,1de247
2013-02-01T19:10:00,2013-02-01T19:00:00,293,1474,1jwly72
2013-02-01T19:10:00,2013-02-01T19:00:00,3080,1481,1jwly76
2013-02-01T19:10:00,2013-02-01T19:00:00,199,1487,1jwly78
2013-02-01T19:10:00,2013-02-01T19:00:00,376,1489,1jwly80
2013-02-01T19:20:00,2013-02-01T19:00:00,78850,1491,1de246
2013-02-01T19:20:00,2013-02-01T19:00:00,2650,1492,1de247
2013-02-01T19:20:00,2013-02-01T19:00:00,91,1474,1jwly72
2013-02-01T19:20:00,2013-02-01T19:00:00,449,1481,1jwly76
2013-02-01T19:20:00,2013-02-01T19:00:00,53,1487,1jwly78
2013-02-01T19:20:00,2013-02-01T19:00:00,132,1489,1jwly80
2013-02-01T19:30:00,2013-02-01T19:00:00,322247,1491,1de246
2013-02-01T19:30:00,2013-02-01T19:00:00,13652,1492,1de247
2013-02-01T19:30:00,2013-02-01T19:00:00,82686,1493,1de248
2013-02-01T19:30:00,2013-02-01T19:00:00,347,1474,1jwly72
2013-02-01T19:30:00,2013-02-01T19:00:00,4755,1481,1jwly76
2013-02-01T19:30:00,2013-02-01T19:00:00,219,1487,1jwly78
2013-02-01T19:30:00,2013-02-01T19:00:00,361,1489,1jwly80
2013-02-01T19:40:00,2013-02-01T19:00:00,158887,1491,1de246
2013-02-01T19:40:00,2013-02-01T19:00:00,7926,1492,1de247
2013-02-01T19:40:00,2013-02-01T19:00:00,413,1474,1jwly72
2013-02-01T19:40:00,2013-02-01T19:00:00,3812,1481,1jwly76
2013-02-01T19:40:00,2013-02-01T19:00:00,3,1487,1jwly78
2013-02-01T19:40:00,2013-02-01T19:00:00,124,1489,1jwly80
2013-02-01T19:50:00,2013-02-01T19:00:00,42055,1491,1de246
2013-02-01T19:50:00,2013-02-01T19:00:00,495,1492,1de247
2013-02-01T19:50:00,2013-02-01T19:00:00,15948,1493,1de248
2013-02-01T19:50:00,2013-02-01T19:00:00,362,1481,1jwly76
2013-02-01T19:50:00,2013-02-01T19:00:00,111,1487,1jwly78
2013-02-01T20:00:00,2013-02-01T20:00:00,414329,1491,1de246
2013-02-01T20:00:00,2013-02-01T20:00:00,24232,1492,1de247
2013-02-01T20:00:00,2013-02-01T20:00:00,34044,1493,1de248
2013-02-01T20:00:00,2013-02-01T20:00:00,379,1474,1jwly72
2013-02-01T20:00:00,2013-02-01T20:00:00,6336,1481,1jwly76
2013-02-01T20:00:00,2013-02-01T20:00:00,133,1487,1jwly78
2013-02-01T20:00:00,2013-02-01T20:00:00,462,1489,1jwly80
2013-02-01T20:10:00,2013-02-01T20:00:00,240051,1491,1de246
2013-02-01T20:10:00,2013-02-01T20:00:00,10028,1492,1de247
2013-02-01T20:10:00,2013-02-01T20:00:00,20133,1493,1de248
2013-02-01T20:10:00,2013-02-01T20:00:00,298,1474,1jwly72
2013-02-01T20:10:00,2013-02-01T20:00:00,2575,1481,1jwly76
2013-02-01T20:10:00,2013-02-01T20:00:00,257,1489,1jwly80
2013-02-01T20:20:00,2013-02-01T20:00:00,47884,1491,1de246
2013-02-01T20:20:00,2013-02-01T20:00:00,1347,1492,1de247
2013-02-01T20:20:00,2013-02-01T20:00:00,4089,1493,1de248
2013-02-01T20:20:00,2013-02-01T20:00:00,45,1474,1jwly72
2013-02-01T20:20:00,2013-02-01T20:00:00,36,1481,1jwly76
2013-02-01T20:20:00,2013-02-01T20:00:00,62,1487,1jwly78
2013-02-01T20:20:00,2013-02-01T20:00:00,79,1489,1jwly80
2013-02-01T20:30:00,2013-02-01T20:00:00,165722,1491,1de246
2013-02-01T20:30:00,2013-02-01T20:00:00,17434,1492,1de247
2013-02-01T20:30:00,2013-02-01T20:00:00,9228,1493,1de248
2013-02-01T20:30:00,2013-02-01T20:00:00,1232,1474,1jwly72
2013-02-01T20:30:00,2013-02-01T20:00:00,6692,1481,1jwly76
2013-02-01T20:30:00,2013-02-01T20:00:00,210,1489,1jwly80
2013-02-01T20:30:00,2013-02-01T20:00:00,290,1494,1jwly81
2013-02-01T20:40:00,2013-02-01T20:00:00,65228,1491,1de246
2013-02-01T20:40:00,2013-02-01T20:00:00,19910,1492,1de247
2013-02-01T20:40:00,2013-02-01T20:00:00,1313,1493,1de248
2013-02-01T20:40:00,2013-02-01T20:00:00,495,1474,1jwly72
2013-02-01T20:40:00,2013-02-01T20:00:00,3847,1481,1jwly76
2013-02-01T20:40:00,2013-02-01T20:00:00,127,1487,1jwly78
2013-02-01T20:40:00,2013-02-01T20:00:00,180,1489,1jwly80
2013-02-01T20:50:00,2013-02-01T20:00:00,14019,1491,1de246
2013-02-01T20:50:00,2013-02-01T20:00:00,4186,1492,1de247
2013-02-01T20:50:00,2013-02-01T20:00:00,193,1493,1de248
